time 	 dipole_real 	 dipole_imag 
220.42425517062549	-0.24825830222384848	0.11384629684546121
220.46005576428647	-0.24923092922635992	0.11251456138841531
220.49585635794745	-0.2501945367630507	0.11117902595131035
220.5316569516084	-0.25114906850647856	0.10983972832443945
220.56745754526938	-0.252094468573002	0.10849670626793007
220.60325813893036	-0.2530306815274652	0.10714999751183596
220.63905873259134	-0.25395765238785395	0.10579963975624596
220.67485932625232	-0.2548753266299051	0.10444567067142607
220.7106599199133	-0.2557836501916817	0.10308812789800381
220.74646051357425	-0.2566825694781125	0.1017270490471831
220.78226110723523	-0.25757203136548124	0.10036247170098056
220.8180617008962	-0.25845198320588825	0.09899443341251946
220.8538622945572	-0.25932237283166115	0.0976229717063255
220.88966288821817	-0.2601831485597348	0.09624812407868388
220.92546348187915	-0.2610342591959729	0.09486992799800298
220.9612640755401	-0.26187565403946755	0.09348842090523135
220.99706466920108	-0.26270728288678535	0.09210364021428319
221.03286526286206	-0.2635290960361647	0.09071562331252236
221.06866585652304	-0.2643410442916829	0.08932440756124915
221.10446645018402	-0.26514307896736544	0.0879300302962358
221.140267043845	-0.2659351518912638	0.08653252882828699
221.17606763750598	-0.26671721540947546	0.0851319404438251
221.21186823116693	-0.26748922239012596	0.08372830240551421
221.2476688248279	-0.26825112622730196	0.08232165195289731
221.2834694184889	-0.2690028808449416	0.08091202630308425
221.31927001214987	-0.2697444407006686	0.0794994626514498
221.35507060581085	-0.27047576078958846	0.07808399817236289
221.39087119947183	-0.2711967966480313	0.07666567001994906
221.42667179313278	-0.2719075043572503	0.07524451532887655
221.46247238679376	-0.27260784054706266	0.07382057121516183
221.49827298045474	-0.2732977623994539	0.07239387477702008
221.53407357411572	-0.2739772276521206	0.07096446309571869
221.5698741677767	-0.2746461946019709	0.06953237323647166
221.60567476143768	-0.2753046221085693	0.06809764224935266
221.64147535509863	-0.2759524695975337	0.06666030717023164
221.67727594875961	-0.2765896970638815	0.06522040502174065
221.7130765424206	-0.27721626507531916	0.06377797281425712
221.74887713608157	-0.2778321347754842	0.0623330475469146
221.78467772974255	-0.2784372678871372	0.06088566620863478
221.82047832340353	-0.27903162671528925	0.05943586577917692
221.8562789170645	-0.2796151741502899	0.05798368323021874
221.89207951072547	-0.2801878736708554	0.056529155526447994
221.92788010438645	-0.2807496893470396	0.055072319626681576
221.96368069804743	-0.2813005858431601	0.05361321248500239
221.9994812917084	-0.2818405284206549	0.0521518710519171
222.0352818853694	-0.2823694829409029	0.05068833227552938
222.07108247903034	-0.2828874158679726	0.04922263310273722
222.10688307269132	-0.2833942942713241	0.0477548104804395
222.1426836663523	-0.28389008582845277	0.04628490135677499
222.17848426001328	-0.2843747588274812	0.04481294268236091
222.21428485367426	-0.28484828216968294	0.0433389714115644
222.25008544733524	-0.28531062537196394	0.041863024503775215
222.2858860409962	-0.2857617585692771	0.04038513892470297
222.32168663465717	-0.2862016525169835	0.0389053516476876
222.35748722831815	-0.2866302785931578	0.03742369965502235
222.39328782197913	-0.28704760880083136	0.035940219939294415
222.4290884156401	-0.2874536157701788	0.034454949504729715
222.4648890093011	-0.2878482727606506	0.032967925368565965
222.50068960296207	-0.2882315536630411	0.031479184562418716
222.53649019662302	-0.2886034330015035	0.029988764133676682
222.572290790284	-0.28896388593549993	0.028496701146890402
222.60809138394498	-0.28931288826170043	0.027003032685190664
222.64389197760596	-0.28965041641581335	0.02550779585170293
222.67969257126694	-0.28997644747436757	0.024011027770971083
222.71549316492792	-0.290290959156422	0.022512765590399386
222.75129375858887	-0.290593929825226	0.021013046481691333
222.78709435224985	-0.29088533848981823	0.019511907642304926
222.82289494591083	-0.2911651648065581	0.018009386296905294
222.8586955395718	-0.2914333890806069	0.016505519698838178
222.8944961332328	-0.2916899922673437	0.015000345131588322
222.93029672689377	-0.291934955973721	0.01349389991026495
222.96609732055472	-0.2921682624595556	0.011986221383076145
223.0018979142157	-0.29238989463877285	0.010477346932808107
223.03769850787668	-0.2925998360805737	0.008967313978318625
223.07349910153766	-0.2927980710105498	0.007456159976023002
223.10929969519864	-0.2929845843117378	0.0059439224213830855
223.14510028885962	-0.2931593615256076	0.004430638850402069
223.18090088252058	-0.293322388852999	0.0029163468411139704
223.21670147618156	-0.2934736531549802	0.0014010840150788795
223.25250206984254	-0.29361314195367116	-0.00011511196112401478
223.28830266350352	-0.2937408434329756	-0.0016322033744060604
223.3241032571645	-0.29385674643928095	-0.0031501524636805556
223.35990385082548	-0.2939608404820697	-0.004668921418373717
223.39570444448643	-0.294053115734495	-0.006188472376941867
223.4315050381474	-0.29413356303387594	-0.007708767425390839
223.4673056318084	-0.29420217388213854	-0.00922976859580027
223.50310622546937	-0.2942589404462015	-0.010751437864843894
223.53890681913035	-0.29430385555828975	-0.012273737152336928
223.57470741279133	-0.29433691271618834	-0.013796628319767024
223.6105080064523	-0.29435810608345236	-0.015320073168839876
223.64630860011326	-0.29436743048952874	-0.016844033440035044
223.68210919377424	-0.2943648814298352	-0.018368470811172877
223.71790978743522	-0.29435045506577584	-0.019893346895973885
223.7537103810962	-0.29432414822469033	-0.02141862324264432
223.78951097475718	-0.29428595839974725	-0.022944261332462634
223.82531156841816	-0.2942358837497743	-0.02447022257837972
223.8611121620791	-0.29417392309902657	-0.025996468323628896
223.8969127557401	-0.29410007593690146	-0.027522959840343475
223.93271334940107	-0.29401434241757984	-0.02904965832819606
223.96851394306205	-0.29391672335962316	-0.03057652491303564
224.00431453672303	-0.2938072202454953	-0.032103520645557104
224.040115130384	-0.2936858352210354	-0.03363060649996363
224.07591572404496	-0.2935525710948639	-0.035157743372661976
224.11171631770594	-0.2934074313377313	-0.03668489208096393
224.14751691136692	-0.2932504200818091	-0.03821201336179447
224.1833175050279	-0.2930815421199151	-0.03973906787043724
224.21911809868888	-0.29290080290469067	-0.041266016179280385
224.25491869234986	-0.2927082085477082	-0.04279281877657937
224.2907192860108	-0.29250376581851745	-0.04431943606525124
224.3265198796718	-0.29228748214364786	-0.04584582836167472
224.36232047333277	-0.29205936560554124	-0.0473719558945076
224.39812106699375	-0.2918194249414252	-0.04889777880353474
224.43392166065473	-0.29156766954213165	-0.05042325713852991
224.4697222543157	-0.2913041094508628	-0.051948350858131764
224.50552284797666	-0.2910287553618862	-0.05347301982875585
224.54132344163764	-0.29074161861918446	-0.05499722382351546
224.57712403529862	-0.2904427112150434	-0.056520922521165584
224.6129246289596	-0.29013204578858276	-0.05804407550507751
224.64872522262058	-0.28980963562423057	-0.0595666422622263
224.68452581628156	-0.28947549465013833	-0.0610885821822138
224.72032640994254	-0.28912963743654885	-0.06260985455629964
224.7561270036035	-0.28877207919409553	-0.0641304185764735
224.79192759726448	-0.28840283577206094	-0.0656502333345439
224.82772819092546	-0.28802192365656243	-0.06716925782124905
224.86352878458644	-0.2876293599687012	-0.06868745092539985
224.89932937824742	-0.2872251624626385	-0.07020477143304849
224.9351299719084	-0.2868093495236381	-0.07172117802668465
224.97093056556935	-0.2863819401660337	-0.07323662928445085
225.00673115923033	-0.2859429540311549	-0.0747510836794012
225.0425317528913	-0.2854924113851993	-0.0762644995787718
225.0783323465523	-0.28503033311704984	-0.07777683524328571
225.11413294021327	-0.28455674073603454	-0.07928804882649931
225.14993353387425	-0.28407165636964304	-0.0807980983741543
225.1857341275352	-0.28357510276118325	-0.08230694182357823
225.22153472119618	-0.2830671032673908	-0.08381453700311337
225.25733531485716	-0.28254768185598933	-0.08532084163156517
225.29313590851814	-0.28201686310318874	-0.08682581331769157
225.32893650217912	-0.28147467219114874	-0.08832940955972246
225.3647370958401	-0.2809211349053802	-0.08983158774491073
225.40053768950105	-0.28035627763210424	-0.09133230514910728
225.43633828316203	-0.27978012735555247	-0.09283151893638797
225.472138876823	-0.27919271165523263	-0.09432918615868813
225.507939470484	-0.27859405870313103	-0.09582526375549083
225.54374006414497	-0.27798419726087964	-0.09731970855353733
225.57954065780595	-0.2773631566768633	-0.09881247726657838
225.6153412514669	-0.2767309668832918	-0.10030352649515306
225.65114184512788	-0.27608765839321614	-0.1017928127264085
225.68694243878886	-0.2754332622975002	-0.1032802923339462
225.72274303244984	-0.27476781026175234	-0.10476592157771503
225.75854362611082	-0.27409133452320567	-0.10624965660392371
225.7943442197718	-0.27340386788755056	-0.10773145344500845
225.83014481343275	-0.2727054437257346	-0.109211268019616
225.86594540709373	-0.2719960959707044	-0.11068905613264057
225.9017460007547	-0.2712758591141129	-0.11216477347528686
225.9375465944157	-0.27054476820298157	-0.11363837562516554
225.97334718807667	-0.26980285883631794	-0.11510981804644249
226.00914778173765	-0.26905016716169095	-0.11657905609000396
226.04494837539863	-0.2682867298717704	-0.11804604499368043
226.08074896905958	-0.26751258420081836	-0.11951073988248684
226.11654956272056	-0.26672776792113995	-0.1209730957689179
226.15235015638154	-0.26593231933950023	-0.12243306755326833
226.18815075004252	-0.26512627729349547	-0.12389061002399959
226.2239513437035	-0.26430968114788955	-0.12534567785814055
226.25975193736448	-0.2634825707909054	-0.12679822562172793
226.29555253102544	-0.2626449866304885	-0.12824820777028334
226.33135312468642	-0.261796969590518	-0.12969557864933456
226.3671537183474	-0.2609385611069992	-0.13114029249496628
226.40295431200838	-0.2600698031242039	-0.1325823034344169
226.43875490566936	-0.25919073809078097	-0.1340215654867114
226.47455549933034	-0.2583014089558322	-0.13545803256333366
226.5103560929913	-0.25740185916495495	-0.13689165846893925
226.54615668665227	-0.2564921326562375	-0.13832239690210812
226.58195728031325	-0.2555722738562427	-0.1397502014561267
226.61775787397423	-0.25464232767593975	-0.14117502561982764
226.6535584676352	-0.2537023395066085	-0.14259682277845176
226.6893590612962	-0.2527523552157185	-0.14401554621455892
226.72515965495714	-0.25179242114276335	-0.14543114910897526
226.76096024861812	-0.25082258409507374	-0.14684358454178348
226.7967608422791	-0.24984289134360438	-0.14825280549334297
226.83256143594008	-0.24885339061866985	-0.14965876484536622
226.86836202960106	-0.24785413010567958	-0.1510614153820149
226.90416262326204	-0.24684515844081956	-0.15246070979105308
226.939963216923	-0.24582652470672262	-0.1538566006650286
226.97576381058397	-0.24479827842809843	-0.15524904050250354
227.01156440424495	-0.24376046956734676	-0.15663798170930932
227.04736499790593	-0.24271314852013792	-0.15802337659985977
227.0831655915669	-0.2416563661109703	-0.1594051773984897
227.1189661852279	-0.24059017358869883	-0.16078333624083996
227.15476677888887	-0.2395146226220468	-0.16215780517527723
227.19056737254982	-0.23842976529508175	-0.1635285361643608
227.2263679662108	-0.23733565410267543	-0.16489548108634144
227.26216855987178	-0.23623234194594445	-0.1662585917366961
227.29796915353276	-0.23511988212765522	-0.16761781982971424
227.33376974719374	-0.23399832834762435	-0.1689731170001103
227.36957034085472	-0.23286773469808253	-0.17032443480468773
227.40537093451567	-0.23172815565902605	-0.1716717247240256
227.44117152817665	-0.23057964609354675	-0.17301493816422253
227.47697212183763	-0.22942226124314313	-0.17435402645866116
227.5127727154986	-0.22825605672300897	-0.17568894086982567
227.5485733091596	-0.22708108851731135	-0.17701963259114617
227.58437390282057	-0.22589741297444066	-0.17834605274889137
227.62017449648152	-0.22470508680225576	-0.17966815240408618
227.6559750901425	-0.22350416706330023	-0.180985882554487
227.69177568380348	-0.2222947111700142	-0.18229919413657392
227.72757627746446	-0.22107677687992044	-0.18360803802758463
227.76337687112544	-0.21985042229080554	-0.18491236504760256
227.79917746478642	-0.21861570583588508	-0.18621212596165915
227.83497805844738	-0.2173726862789458	-0.18750727148188773
227.87077865210836	-0.2161214227094863	-0.1887977522697093
227.90657924576934	-0.21486197453784506	-0.1900835189380521
227.94237983943032	-0.21359440149030995	-0.19136452205361154
227.9781804330913	-0.21231876360422008	-0.1926407121391458
228.01398102675228	-0.21103512122306256	-0.19391203967580495
228.04978162041323	-0.20974353499155218	-0.19517845510549447
228.0855822140742	-0.20844406585069786	-0.19643990883328355
228.1213828077352	-0.2071367750328843	-0.19769635122983154
228.15718340139617	-0.20582172405691046	-0.1989477326338629
228.19298399505715	-0.20449897472305678	-0.20019400335467408
228.22878458871813	-0.20316858910811186	-0.20143511367467015
228.2645851823791	-0.20183062956042463	-0.20267101385193786
228.30038577604006	-0.20048515869492567	-0.203901654122852
228.33618636970104	-0.19913223938815605	-0.20512698470472301
228.37198696336202	-0.19777193477329735	-0.2063469557984572
228.407787557023	-0.19640430823518518	-0.20756151759127262
228.44358815068398	-0.1950294234053198	-0.20877062025943527
228.47938874434496	-0.19364734415689489	-0.20997421397102434
228.5151893380059	-0.19225813459979602	-0.21117224888874464
228.5509899316669	-0.19086185907561615	-0.21236467517274837
228.58679052532787	-0.1894585821526722	-0.21355144298351503
228.62259111898885	-0.18804836862100327	-0.21473250248472864
228.65839171264983	-0.18663128348739155	-0.2159078038462212
228.6941923063108	-0.18520739197037428	-0.2170772972469197
228.72999289997176	-0.18377675949525019	-0.2182409328778312
228.76579349363274	-0.18233945168910237	-0.219398660945068
228.80159408729372	-0.1808955343758185	-0.22055043167288213
228.8373946809547	-0.17944507357110817	-0.2216961953067429
228.87319527461568	-0.177988135477539	-0.222835902116441
228.90899586827666	-0.1765247864795607	-0.2239695023992132
228.9447964619376	-0.17505509313854595	-0.22509694648290335
228.9805970555986	-0.17357912218783156	-0.22621818472914823
229.01639764925957	-0.17209694052777413	-0.22733316753658483
229.05219824292055	-0.17060861522080062	-0.2284418453440904
229.08799883658153	-0.16911421348647782	-0.22954416863404514
229.1237994302425	-0.16761380269658388	-0.23064008793562518
229.15960002390347	-0.16610745037018892	-0.2317295538281119
229.19540061756445	-0.16459522416874584	-0.2328125169442381
229.23120121122543	-0.16307719189119485	-0.23388892797354544
229.2670018048864	-0.16155342146907548	-0.23495873766577446
229.30280239854739	-0.16002398096164616	-0.23602189683428199
229.33860299220837	-0.15848893855101953	-0.23707835635946317
229.37440358586932	-0.1569483625373138	-0.23812806719222257
229.4102041795303	-0.15540232133380383	-0.23917098035744644
229.44600477319128	-0.1538508834621064	-0.24020704695750394
229.48180536685226	-0.15229411754735445	-0.24123621817577323
229.51760596051324	-0.1507320923134059	-0.24225844528018037
229.55340655417422	-0.1491648765780622	-0.24327367962677204
229.5892071478352	-0.14759253924829308	-0.24428187266329138
229.62500774149615	-0.14601514931549175	-0.24528297593278747
229.66080833515713	-0.14443277585072933	-0.2462769410772343
229.6966089288181	-0.1428454880000518	-0.24726371984117934
229.7324095224791	-0.14125335497976743	-0.24824326407539532
229.76821011614007	-0.1396564460717693	-0.24921552574056216
229.80401070980105	-0.13805483061886936	-0.2501804569109658
229.839811303462	-0.1364485780201592	-0.2511380097782019
229.87561189712298	-0.13483775772637774	-0.2520881366549119
229.91141249078396	-0.13322243923531363	-0.25303078997852335
229.94721308444494	-0.1316026920872191	-0.2539659223150057
229.98301367810592	-0.12997858586025068	-0.25489348636265685
230.0188142717669	-0.12835019016592053	-0.25581343495587516
230.05461486542785	-0.12671757464459144	-0.2567257210689773
230.09041545908883	-0.12508080896096652	-0.25763029782000624
230.1262160527498	-0.12343996279962943	-0.2585271184745612
230.1620166464108	-0.12179510586058995	-0.2594161364496381
230.19781724007177	-0.12014630785486302	-0.2602973053174913
230.23361783373275	-0.11849363850006567	-0.261170578809482
230.2694184273937	-0.11683716751604578	-0.26203591081997146
230.30521902105468	-0.11517696462053006	-0.26289325541019615
230.34101961471566	-0.11351309952480682	-0.2637425668121667
230.37682020837664	-0.11184564192942492	-0.26458379943257393
230.41262080203762	-0.1101746615199295	-0.2654169078567019
230.4484213956986	-0.10850022796261438	-0.26624184685235086
230.48422198935955	-0.10682241090031575	-0.2670585713737679
230.52002258302053	-0.10514127994821898	-0.2678670365655851
230.5558231766815	-0.10345690468970625	-0.26866719776676184
230.5916237703425	-0.10176935467223291	-0.269459010514538
230.62742436400347	-0.10007869940322167	-0.27024243054839125
230.66322495766445	-0.09838500834600206	-0.27101741381399425
230.69902555132543	-0.096688350915765	-0.2717839164671836
230.73482614498639	-0.09498879647556824	-0.2725418948779321
230.77062673864737	-0.09328641433234441	-0.2732913056343236
230.80642733230835	-0.09158127373297464	-0.27403210554652313
230.84222792596933	-0.08987344386036566	-0.27476425165076535
230.8780285196303	-0.08816299382957404	-0.2754877012133319
230.91382911329129	-0.08644999268395925	-0.2762024117345354
230.94962970695224	-0.08473450939137117	-0.276908340952704
230.98543030061322	-0.0830166128403671	-0.2776054468481668
231.0212308942742	-0.08129637183646987	-0.2782936876472393
231.05703148793518	-0.07957385509845216	-0.27897302182620365
231.09283208159616	-0.07784913125466231	-0.27964340811529453
231.12863267525714	-0.07612226883937945	-0.28030480550268244
231.1644332689181	-0.07439333628920952	-0.2809571732384448
231.20023386257907	-0.07266240193950457	-0.2816004708385509
231.23603445624005	-0.07092953402083801	-0.28223465808882864
231.27183504990103	-0.06919480065550032	-0.2828596950489364
231.307635643562	-0.06745826985403336	-0.2834755420563244
231.343436237223	-0.0657200095118089	-0.2840821597301977
231.37923683088394	-0.06398008740563377	-0.28467950897546723
231.41503742454492	-0.06223857119039877	-0.28526755098669865
231.4508380182059	-0.06049552839576866	-0.2858462472520529
231.48663861186688	-0.05875102642290053	-0.28641555955722
231.52243920552786	-0.05700513254120865	-0.2869754499893493
231.55823979918884	-0.05525791388515944	-0.2875258809409602
231.5940403928498	-0.05350943745111714	-0.28806681511385657
231.62984098651077	-0.0517597700942134	-0.2885982155230282
231.66564158017175	-0.050008978525270864	-0.2891200455005367
231.70144217383273	-0.04825712930775339	-0.2896322686993966
231.7372427674937	-0.04650428885476532	-0.2901348490974458
231.7730433611547	-0.0447505234260841	-0.290627751001201
231.80884395481567	-0.04299589912523771	-0.29111093904970486
231.84464454847662	-0.04124048189661633	-0.2915843782183569
231.8804451421376	-0.03948433752263347	-0.2920480338227325
231.91624573579858	-0.03772753162091469	-0.2925018715223979
231.95204632945956	-0.035970129641542004	-0.2929458573246837
231.98784692312054	-0.034212196864326305	-0.29337995758848345
232.02364751678152	-0.032453798396128386	-0.2938041390280004
232.05944811044247	-0.03069499916821883	-0.2942183687165003
232.09524870410345	-0.028935863933676087	-0.2946226140900423
232.13104929776443	-0.027176457264834752	-0.2950168429511857
232.16684989142541	-0.025416843550763124	-0.29540102347269537
232.2026504850864	-0.023657086994795185	-0.2957751242012119
232.23845107874737	-0.021897251612092772	-0.2961391140609164
232.27425167240833	-0.020137401227259266	-0.29649296235716616
232.3100522660693	-0.018377599471983475	-0.2968366387801238
232.3458528597303	-0.016617909782745466	-0.2971701134083493
232.38165345339127	-0.014858395398538837	-0.2974933567123905
232.41745404705225	-0.013099119358658262	-0.29780633955833435
232.45325464071323	-0.01134014450051235	-0.2981090332113552
232.48905523437418	-0.009581533457490465	-0.29840140933922
232.52485582803516	-0.007823348656859519	-0.2986834400157967
232.56065642169614	-0.0060656523177256005	-0.2989550977245088
232.59645701535712	-0.004308506449002714	-0.29921635536179814
232.6322576090181	-0.00255197284746167	-0.29946718624054114
232.66805820267908	-0.0007961130957940821	-0.299707564093449
232.70385879634003	0.0009590114392674653	-0.29993746307644154
232.739659390001	0.0027133396087972717	-0.3001568577720004
232.775459983662	0.004466810483467976	-0.30036572319248567
232.81126057732297	0.006219363355312257	-0.3005640347834375
232.84706117098395	0.007970937739435024	-0.30075176842684215
232.88286176464493	0.009721473375689849	-0.3009289004443798
232.91866235830588	0.011470910230306997	-0.3010954076006307
232.95446295196686	0.01321918849748438	-0.3012512671062675
232.99026354562784	0.014966248600929655	-0.3013964566212133
233.02606413928882	0.016712031195369237	-0.301530954257764
233.0618647329498	0.018456477168009355	-0.3016547385836912
233.09766532661078	0.02019952763995647	-0.3017677886253103
233.13346592027176	0.02194112396759973	-0.3018700838705146
233.1692665139327	0.023681207743945665	-0.30196160427178587
233.2050671075937	0.025419720799920054	-0.30204233024916727
233.24086770125467	0.02715660520561647	-0.3021122426932057
233.27666829491565	0.028891803271516858	-0.3021713229678644
233.31246888857663	0.030625257549661278	-0.3022195529133964
233.3482694822376	0.032356910834782315	-0.30225691484919626
233.38407007589856	0.03408670616539888	-0.3022833915766019
233.41987066955954	0.035814586824866046	-0.3022989663816791
233.45567126322052	0.03754049634238865	-0.3023036230379592
233.4914718568815	0.03926437849398723	-0.30229734580914647
233.52727245054248	0.04098617730343945	-0.30228011945179123
233.56307304420346	0.042705837043163664	-0.3022519292179249
233.59887363786441	0.044423302235075735	-0.3022127608576586
233.6346742315254	0.04613851765140531	-0.30216260062175015
233.67047482518637	0.04785142831546341	-0.30210143526412425
233.70627541884735	0.049561979502383835	-0.3020292520443677
233.74207601250833	0.05127011673981974	-0.30194603873017556
233.77787660616931	0.05297578580860218	-0.3018517835997665
233.81367719983027	0.054678932743361	-0.30174647544425826
233.84947779349125	0.05637950383311141	-0.30163010357
233.88527838715223	0.05807744562179984	-0.30150265780086904
233.9210789808132	0.05977270490880815	-0.3013641284805324
233.9568795744742	0.06146522874943283	-0.30121450647465897
233.99268016813517	0.06315496445531754	-0.3010537831730953
234.02848076179612	0.064841859594853	-0.3008819504920064
234.0642813554571	0.06652586199354626	-0.300699000875964
234.10008194911808	0.06820691973434001	-0.30050492730000666
234.13588254277906	0.06988498115791097	-0.3002997232716469
234.17168313644004	0.07155999486292997	-0.30008338283284575
234.20748373010102	0.07323190970628235	-0.29985590056193345
234.243284323762	0.07490067480325924	-0.2996172715755012
234.27908491742295	0.07656623952771202	-0.29936749153023845
234.31488551108393	0.07822855351217961	-0.2991065566247375
234.3506861047449	0.0798875666479697	-0.29883446360124166
234.3864866984059	0.08154322908522049	-0.2985512097473624
234.42228729206687	0.0831954912329238	-0.2982567928977433
234.45808788572785	0.08484430375891572	-0.2979512114356866
234.4938884793888	0.0864896175898402	-0.2976344642947293
234.52968907304978	0.08813138391107911	-0.2973065509601738
234.56548966671076	0.08976955416664234	-0.29696747147058256
234.60129026037174	0.09140408005904677	-0.2966172264192162
234.63709085403272	0.09303491354914994	-0.2962558169554339
234.6728914476937	0.09466200685595783	-0.2958832447860398
234.70869204135465	0.0962853124564036	-0.29549951217659265
234.74449263501563	0.09790478308510564	-0.2951046219526625
234.7802932286766	0.09952037173407913	-0.2946985775010411
234.8160938223376	0.10113203165244355	-0.29428138277091076
234.85189441599857	0.1027397163460757	-0.2938530422749577
234.88769500965955	0.10434337957726236	-0.2934135610904458
234.9234956033205	0.10594297536430908	-0.2929629448602391
234.95929619698148	0.1075384579811316	-0.29250119979377187
234.99509679064246	0.109129781956812	-0.29202833266798667
235.03089738430344	0.11071690207513951	-0.29154435082820473
235.06669797796442	0.11229977337412667	-0.29104926218896
235.1024985716254	0.1138783511454915	-0.2905430752347806
235.13829916528636	0.11545259093412485	-0.2900257990209232
235.17409975894734	0.11702244853753707	-0.2894974431740587
235.20990035260832	0.11858788000526643	-0.28895801789290765
235.2457009462693	0.12014884163828254	-0.28840753394882723
235.28150153993028	0.12170528998836172	-0.28784600268634897
235.31730213359126	0.12325718185743573	-0.28727343602366595
235.35310272725224	0.12480447429692787	-0.28668984645307294
235.3889033209132	0.12634712460706377	-0.28609524704135847
235.42470391457417	0.12788509033616569	-0.2854896514301335
235.46050450823515	0.12941832927992114	-0.284873073836136
235.49630510189613	0.1309467994806428	-0.2842455290514563
235.5321056955571	0.13247045922649892	-0.2836070324437343
235.5679062892181	0.1339892670507341	-0.282957599956299
235.60370688287904	0.1355031817308714	-0.2822972481082511
235.63950747654002	0.13701216228789326	-0.2816259939945054
235.675308070201	0.1385161679854081	-0.28094385528578236
235.71110866386198	0.14001515832880673	-0.280250850228537
235.74690925752296	0.1415090930643934	-0.2795469976448528
235.78270985118394	0.1429979321785102	-0.27883231693227417
235.8185104448449	0.14448163589664054	-0.27810682806359477
235.85431103850587	0.14596016468251105	-0.2773705515865874
235.89011163216685	0.1474334792371601	-0.27662350862369234
235.92591222582783	0.14890154049801296	-0.2758657208716526
235.9617128194888	0.15036430963793324	-0.27509721060108605
235.9975134131498	0.15182174806426696	-0.27431800065602907
236.03331400681074	0.15327381741787294	-0.2735281144534092
236.06911460047172	0.1547204795721493	-0.27272757598247876
236.1049151941327	0.15616169663203427	-0.27191640980418885
236.14071578779368	0.15759743093301593	-0.27109464105052306
236.17651638145466	0.1590276450401218	-0.27026229542377234
236.21231697511564	0.16045230174689484	-0.2694193991957592
236.2481175687766	0.16187136407438096	-0.2685659792070183
236.28391816243757	0.16328479527008533	-0.2677020628659119
236.31971875609855	0.164692558806935	-0.2668276781477146
236.35551934975953	0.16609461838223494	-0.265942853593629
236.3913199434205	0.16749093791660674	-0.2650476183097621
236.4271205370815	0.1688814815529407	-0.26414200196604565
236.46292113074244	0.1702662136553208	-0.26322603479510986
236.49872172440342	0.17164509880796297	-0.262299747591098
236.5345223180644	0.17301810181413546	-0.26136317170844725
236.57032291172538	0.1743851876950866	-0.26041633906060113
236.60612350538636	0.17574632168895876	-0.25945928211868496
236.64192409904734	0.17710146924971304	-0.25849203391011955
236.67772469270832	0.17845059604603186	-0.2575146280171974
236.71352528636928	0.17979366796024032	-0.2565270985756043
236.74932588003026	0.18113065108721527	-0.25552948027288025
236.78512647369124	0.18246151173328862	-0.2545218083468521
236.82092706735222	0.18378621641516446	-0.25350411858399813
236.8567276610132	0.18510473185882304	-0.25247644731776964
236.89252825467418	0.18641702499843604	-0.25143883142687073
236.92832884833513	0.18772306297526642	-0.250391308333473
236.9641294419961	0.18902281313659186	-0.2493339160013961
236.9999300356571	0.19031624303461303	-0.2482666929342332
237.03573062931807	0.19160332042536599	-0.2471896781734273
237.07153122297905	0.19288401326764593	-0.2461029112962998
237.10733181664003	0.19415828972192406	-0.2450064324140353
237.14313241030098	0.19542611814927757	-0.2439002821696099
237.17893300396196	0.19668746711031804	-0.24278450173567556
237.21473359762294	0.19794230536411583	-0.24165913281240314
237.25053419128392	0.19919060186715165	-0.24052421762526954
237.2863347849449	0.200432325772248	-0.23937979892279504
237.32213537860588	0.201667446427523	-0.23822591997424913
237.35793597226683	0.2028959333753475	-0.23706262456729155
237.3937365659278	0.20411775635130414	-0.23588995700557414
237.4295371595888	0.2053328852831533	-0.23470796210630152
237.46533775324977	0.20654129028981227	-0.23351668519774194
237.50113834691075	0.20774294168033314	-0.23231617211668132
237.53693894057173	0.20893780995290068	-0.23110646920585687
237.57273953423268	0.21012586579382364	-0.22988762331131474
237.60854012789366	0.21130708007655197	-0.2286596817797455
237.64434072155464	0.21248142386068425	-0.22742269245577074
237.68014131521562	0.21364886839099806	-0.22617670367917508
237.7159419088766	0.21480938509649072	-0.22492176428210398
237.75174250253758	0.2159629455894181	-0.22365792358621306
237.78754309619856	0.21710952166435749	-0.22238523139977584
237.8233436898595	0.21824908529726983	-0.22110373801474692
237.8591442835205	0.21938160864458767	-0.2198134942037786
237.89494487718147	0.22050706404229614	-0.21851455121720864
237.93074547084245	0.22162542400503882	-0.21720696077998358
237.96654606450343	0.22273666122523283	-0.21589077508855903
238.0023466581644	0.2238407485721967	-0.2145660468077475
238.03814725182536	0.2249376590912866	-0.2132328290675347
238.07394784548634	0.22602736600305562	-0.21189117545983693
238.10974843914732	0.22710984270240964	-0.21054114003523727
238.1455490328083	0.22818506275779837	-0.2091827772996755
238.18134962646928	0.22925299991039805	-0.2078161422110889
238.21715022013026	0.23031362807332978	-0.20644129017601998
238.25295081379122	0.2313669213308751	-0.20505827704619373
238.2887514074522	0.2324128539377157	-0.20366715911503253
238.32455200111318	0.23345140031818468	-0.20226799311416244
238.36035259477416	0.2344825350655344	-0.20086083620985606
238.39615318843514	0.23550623294121875	-0.19944574599944964
238.43195378209612	0.2365224688741936	-0.19802278050772015
238.46775437575707	0.23753121796022625	-0.19659199818322737
238.50355496941805	0.23853245546123825	-0.19515345789461325
238.53935556307903	0.23952615680463762	-0.19370721892687337
238.57515615674	0.24051229758269232	-0.1922533409775875
238.610956750401	0.24149085355190958	-0.19079188415311377
